ID,possibility
10313,0.06960837629020607
10314,0.16540529323741351
10315,0.3961405472084921
10316,0.6439578882579752
10317,0.12749658115649617
10318,0.5250427420919175
10319,0.30835378719263007
10320,0.2958337705364018
10321,0.2651018598288811
10322,0.09246022542346947
10323,0.5358281736808774
10324,0.6327306638586367
10325,0.640769629474393
10326,0.24725143414693734
10327,0.8384772405392616
10328,0.5891992700519972
10329,0.09999690067432561
10330,0.46693821143281594
10331,0.14475696720929493
10332,0.16122717165027042
10333,0.2270526707768152
10334,0.22253011826938265
10335,0.41815865574289446
10336,0.09944371280050067
10337,0.020823767118051596
10338,0.10734936054989527
10339,0.11685613477355418
10340,0.14840979184181471
10341,0.1564321430308005
10342,0.08681288966561951
10343,0.7704441954479774
10344,0.42978920573303325
10345,0.5828643754403026
10346,0.1043503218081249
10347,0.16850194607730598
10348,0.4454634539682194
10349,0.3408240560188458
10350,0.6922053679197835
10351,0.57088158501585
10352,0.48372314829029617
10353,0.18037638807822926
10354,0.3119114770654842
10355,0.1400200911301379
10356,0.6572535049415582
10357,0.05866819291542577
10358,0.3294410113811932
10359,0.2975578279494252
10360,0.32645773796970107
10361,0.2530469063634209
10362,0.3292748205029219
10363,0.13771732135890696
10364,0.06404827347650852
10365,0.7737871899731544
10366,0.7161143272398348
10367,0.8288621161957783
10368,0.10098092465087902
10369,0.17279525620178882
10370,0.030058554573973717
10371,0.07053643486223288
10372,0.6694580601750305
10373,0.04620816628268145
10374,0.214149233356399
10375,0.7148675323552479
10376,0.40271425415962314
10377,0.3251538217166887
10378,0.02269535451570052
10379,0.06786727616515907
10380,0.07243515206543692
10381,0.6670579857779398
10382,0.22068646778069104
10383,0.11280768214603643
10384,0.46528644154541327
10385,0.20191153876222698
10386,0.8759782415290516
10387,0.059756918540456776
10388,0.5009913284411717
10389,0.13748857080316212
10390,0.03304285123170642
10391,0.33680505342400535
10392,0.14194794783308015
10393,0.3195909265089864
10394,0.7213134820756206
10395,0.43137161294545995
10396,0.46138042771674215
10397,0.7548650820084073
10398,0.4143139894616202
10399,0.838002504569748
10400,0.1447625306228772
10401,0.4514748922073473
10402,0.2564733181929273
10403,0.10788761189069083
10404,0.1731047226051446
10405,0.527486027497482
10406,0.8661390137868837
10407,0.05584239139384972
10408,0.667750752448363
10409,0.22145316049754407
10410,0.7611466543755865
10411,0.059550243659929884
10412,0.1192696125433756
10413,0.07898165674648923
10414,0.1311406254156557
10415,0.410349366488083
10416,0.1341725927559326
10417,0.18531140714438207
10418,0.5450331008180727
10419,0.7992736804351676
10420,0.1321927098721531
10421,0.03209129292237507
10422,0.40562736893276163
10423,0.642136005831422
10424,0.3228800038084038
10425,0.6666618563811081
10426,0.3028907113511267
10427,0.8335179600015094
10428,0.0548539440700807
10429,0.04328879484734117
10430,0.22656119129836857
10431,0.15630095280422704
10432,0.5107623838372082
10433,0.7637205039189983
10434,0.15025578249748278
10435,0.058029044261742026
10436,0.2203707710161137
10437,0.187667698415483
10438,0.28625767988670525
10439,0.423130512432548
10440,0.3425462202235703
10441,0.42531486780757727
10442,0.709111020858591
10443,0.7071752689392902
10444,0.3727854901130219
10445,0.08796406055262154
10446,0.6636179111774676
10447,0.04923221960572482
10448,0.7476685837181332
10449,0.6724211844313451
10450,0.625303003988475
10451,0.062090691480780086
10452,0.24282532134860477
10453,0.8186290499434371
10454,0.5135515765131304
10455,0.20366429606658823
10456,0.504931645747748
10457,0.5950942574143178
10458,0.12462573358249594
10459,0.34693908982972116
10460,0.34478982439341616
10461,0.09035220723411096
10462,0.5855444682039149
10463,0.23677835163295385
10464,0.14019897044225055
10465,0.40422072762678135
10466,0.0806308409743354
10467,0.1495596203240881
10468,0.06764377337018959
10469,0.7205038573281657
10470,0.0740302809328674
10471,0.6459330268312254
10472,0.15509808843625908
10473,0.0745914677901867
10474,0.2586813150985352
10475,0.43447284928190905
10476,0.28375036639640133
10477,0.11788006693308077
10478,0.9106344522709313
10479,0.14609164557372495
10480,0.2285649988618984
10481,0.722922555935605
10482,0.6992519487283891
10483,0.07508087832076148
10484,0.3755206932130376
10485,0.6753089818584541
10486,0.675352744963365
10487,0.2891299747693636
10488,0.10510744824161261
10489,0.2144261115686905
10490,0.23253652891303134
10491,0.8021202841766082
10492,0.0878020086318497
10493,0.4580403247224708
10494,0.6214510872046113
10495,0.4253879237988749
10496,0.4974764286519059
10497,0.5714833421559573
10498,0.4744062900697387
10499,0.5898008271390375
10500,0.09525363623610857
10501,0.8418697067494775
10502,0.333107357544085
10503,0.052548829506472404
10504,0.2959098985657068
10505,0.8370040273306435
10506,0.08276047257665262
10507,0.5053963865423273
10508,0.5719776443761003
10509,0.3025864958922079
10510,0.08657832408199478
10511,0.5454796482208281
10512,0.2012069892040931
10513,0.0416926019367632
10514,0.17237822989619722
10515,0.8845554507029029
10516,0.19481784069556765
10517,0.39210063965354186
10518,0.41724794155547906
10519,0.5139800339144923
10520,0.24873897593620956
10521,0.5762649941019158
10522,0.25385550223030917
10523,0.5259009899922897
10524,0.14404199201227316
10525,0.8957874553186107
10526,0.22983875757333194
10527,0.14670450404564173
10528,0.11967222295541864
10529,0.8504987807236021
10530,0.8203587422697978
10531,0.07442049270851188
10532,0.81688254492634
10533,0.8234000039839676
10534,0.5650960395618658
10535,0.6317377700166052
10536,0.23936085940274077
10537,0.7496109060405852
10538,0.261498918859285
10539,0.5282936741174876
10540,0.2035060519945719
10541,0.08205222602313918
10542,0.49090819828010507
10543,0.63253332495188
10544,0.12949727939535524
10545,0.10249849350454723
10546,0.1585850175172144
10547,0.7542149325442195
10548,0.059059066251640174
10549,0.9225373926081243
10550,0.10381566478692307
10551,0.3068711709704769
10552,0.4423726353716144
10553,0.4537539296580895
10554,0.3296039396464159
10555,0.2273186264723095
10556,0.23155453841976723
10557,0.1669935300743009
10558,0.8373609427585108
10559,0.4695367076244457
10560,0.16631698030301711
10561,0.2708091715672811
10562,0.16287079103230764
10563,0.500105640153238
10564,0.0369199704797555
10565,0.9113816443992206
10566,0.08757990566518851
10567,0.5635027316220573
10568,0.6343680466546805
10569,0.5311801596975299
10570,0.053437657663128225
10571,0.637933314779205
10572,0.43679582456844024
10573,0.08812631837666142
10574,0.8306227082191903
10575,0.6605967222175013
10576,0.37466325286864993
10577,0.4852932299506245
10578,0.3437660109963408
10579,0.33910441460893864
10580,0.2629593291895863
10581,0.8764119663116371
10582,0.2770957062316456
10583,0.6562424647158661
10584,0.8347754210338765
10585,0.8348793883223335
10586,0.3301476349129299
10587,0.10539988456441317
10588,0.37837311732322454
10589,0.4670831430998396
10590,0.11779874874556139
10591,0.15177214379422757
10592,0.06431316204277476
10593,0.37077789265529143
10594,0.03784164947282309
10595,0.4129114381212033
10596,0.6071999854857861
10597,0.7570649426369863
10598,0.837571470621854
10599,0.043803763447720814
10600,0.705058534247609
10601,0.44034525359354804
10602,0.18214092126820133
10603,0.2341087789615578
10604,0.39312273330816794
10605,0.038937497436059676
10606,0.07623703552995902
10607,0.24449407206320556
10608,0.09800994954510031
10609,0.8141183571928634
10610,0.21767576570619993
10611,0.2603562254449267
10612,0.12234651138343158
10613,0.1990919786758995
10614,0.42950131619358856
10615,0.68477752406398
10616,0.3592909061848353
10617,0.20637906803269698
10618,0.4479217291254851
10619,0.6836130985397068
10620,0.4687408889829206
10621,0.3191458292323773
10622,0.4223224062289297
10623,0.5744811821697782
10624,0.636855176685186
10625,0.4479320212943593
10626,0.48732779551146316
10627,0.09164233526698512
10628,0.20188896330653167
10629,0.6313417075486714
10630,0.13966419024575694
10631,0.4774440749163571
10632,0.12957184641481517
10633,0.5047508188270426
10634,0.11327772848983167
10635,0.8450285587781057
10636,0.047776405332934174
10637,0.36126483213646826
10638,0.5649313043797495
10639,0.03725194912748027
10640,0.2245792778451602
10641,0.6821136522947872
10642,0.06848117286062426
10643,0.543290302523082
10644,0.8861864678451332
10645,0.1765674688060237
10646,0.24364431473256506
10647,0.6964125662502747
10648,0.10488585073837177
10649,0.4756313462123142
10650,0.08630678723221814
10651,0.09783700047180488
10652,0.08526934292576323
10653,0.333200777959591
10654,0.7179647996185079
10655,0.37949702957924797
10656,0.3410381004898699
10657,0.42072565520076877
10658,0.4777102388462459
10659,0.18172121806248653
10660,0.5721179387573551
10661,0.7044377808010204
10662,0.4535805281293139
10663,0.050202321391331614
10664,0.1663903855177388
10665,0.10959604072255377
10666,0.2699256532465308
10667,0.2162762056295087
10668,0.2942620364154938
10669,0.23207045377560725
10670,0.11993782260029585
10671,0.6477071690642404
10672,0.15082644224593256
10673,0.2232485548783831
10674,0.14914652773547402
10675,0.3468022083114823
10676,0.6823186251851059
10677,0.020609852520579133
10678,0.17513112812144366
10679,0.3315103710262791
10680,0.7249014915721831
10681,0.20415310096611508
10682,0.8387222657320196
10683,0.5552020266131471
10684,0.15049716173225802
10685,0.0497572248126002
10686,0.4825041869464872
10687,0.0908197706132734
10688,0.46235941208741255
10689,0.23107549246945908
10690,0.04673424509898189
10691,0.04381572520164124
10692,0.8414118774251316
10693,0.15023083115682648
10694,0.13535286732590185
10695,0.8109230682858718
10696,0.030878876318510287
10697,0.1887709030214103
10698,0.10442628025975219
10699,0.4387836920744939
10700,0.6039208223807014
10701,0.28373861640631376
10702,0.10258782124599697
10703,0.12565284132420232
10704,0.07004939845270468
10705,0.07340516413913131
10706,0.8748899887405368
10707,0.2920303458129139
10708,0.8471232803861156
10709,0.2601532740055826
10710,0.6465324415989486
10711,0.604581103378722
10712,0.3483998757881976
10713,0.8645659132597289
10714,0.7535981812362279
10715,0.6401083979788584
10716,0.8368279557597021
10717,0.025493794450130818
10718,0.24244502953946567
10719,0.09346802298278196
10720,0.5211376158622042
10721,0.7744708451710774
10722,0.16627712435722453
10723,0.03667808429129577
10724,0.7450810141149268
10725,0.1520910614569097
10726,0.531108517851468
10727,0.5982366739349089
10728,0.7245030054104586
10729,0.19912673000905387
10730,0.7767332608431364
10731,0.609034478860528
10732,0.05544931926416984
10733,0.7818666289617981
10734,0.4539926326373346
10735,0.16577350879733382
10736,0.325508844394044
10737,0.6264302793016425
10738,0.3202610752148455
10739,0.657267873643641
10740,0.4393649556814449
10741,0.6313091702632332
10742,0.13960128673656905
10743,0.516600081388328
10744,0.6739646339261275
10745,0.1830988765412957
10746,0.12406993734233798
10747,0.17894522172461846
10748,0.407293802336043
10749,0.09475306954228477
10750,0.35479609971165815
10751,0.5384966392305646
10752,0.7716827065924703
10753,0.06610584957364628
10754,0.04000430794938475
10755,0.10180935958436145
10756,0.08833877069163158
10757,0.162148467409294
10758,0.4980857186525526
10759,0.29940970123651167
10760,0.419521032709143
10761,0.601384771896985
10762,0.1317977582485013
10763,0.4492100855964989
10764,0.13114574720403213
10765,0.4478676290547866
10766,0.5834306382945335
10767,0.17805643363952703
10768,0.41903029075283116
10769,0.4918520603540855
10770,0.810673918788705
10771,0.24177950239199839
10772,0.8959693479183483
10773,0.7092179664751098
10774,0.2341935119309177
10775,0.31456050619059095
10776,0.1078121053918858
10777,0.7277998932183315
10778,0.4811298913694093
10779,0.04297117555712702
10780,0.5400791338850989
10781,0.17554381015762083
10782,0.7978515047711481
10783,0.1701722632382394
10784,0.3292067125532424
10785,0.13674348447434206
10786,0.28165667483798834
10787,0.7292509412825313
10788,0.7249466817247456
10789,0.1782904545817899
10790,0.22444817427719882
10791,0.0891608478163897
10792,0.2919374808075849
10793,0.6398152973591223
10794,0.058485815038233226
10795,0.04528587296979827
10796,0.6234370011431666
10797,0.19065850029633227
10798,0.13650381128291367
10799,0.43292862208600397
10800,0.2011252949983973
10801,0.6050535695897886
10802,0.8213308643161285
10803,0.2267345196686382
10804,0.18543802742671042
10805,0.054023573578371197
10806,0.3998345374824626
10807,0.26125066066172187
10808,0.7519151128766346
10809,0.6138356151017044
10810,0.4466439167001601
10811,0.3631816493866029
10812,0.5137512101745981
10813,0.3156829957035869
10814,0.40794299473565976
10815,0.03381252115756598
10816,0.16316728737064065
10817,0.0995961202054153
10818,0.17580915681450018
10819,0.11831191163886697
10820,0.5087693005241861
10821,0.07941506922784194
10822,0.6292476373741981
10823,0.5092990752247362
10824,0.7512948150656914
10825,0.5276253712119577
10826,0.7312414485480465
10827,0.44666025227995
10828,0.15313886712788796
10829,0.24987353974306487
10830,0.3517623293871267
10831,0.3899392939048148
10832,0.2441574430945948
10833,0.36534700224900185
10834,0.5785386204526266
10835,0.7655231076717479
10836,0.7817642983717866
10837,0.8221004417337886
10838,0.607192391871167
10839,0.3557821200294928
10840,0.3240346367319201
10841,0.13506475888564612
10842,0.824557850371598
10843,0.5843337244730683
10844,0.739126496549191
10845,0.578587323712249
10846,0.47561676576475326
10847,0.07337835760784099
10848,0.45426976546745257
10849,0.8562583974159717
10850,0.5532010485563443
10851,0.08253626908897552
10852,0.07539856263688431
10853,0.6507211389434652
10854,0.21742281767133698
10855,0.20169884425335918
10856,0.15427828653854792
10857,0.3062539964727794
10858,0.04435302446329792
10859,0.7499484509908286
10860,0.8506342255407082
10861,0.8283881157109819
10862,0.1391158399944472
10863,0.10009909207500024
10864,0.1251029888628595
10865,0.4028269758629196
10866,0.8470041585275193
10867,0.2923465507672466
10868,0.23121354081302462
10869,0.26282207041040156
10870,0.06379019034917804
10871,0.36282845806612407
10872,0.6877775244996793
10873,0.313553822981851
10874,0.06362557242544482
10875,0.3359378236705156
10876,0.4760179834780211
10877,0.21931081458476345
10878,0.07825163192072379
10879,0.5189461254904288
10880,0.4269470169222805
10881,0.12767772066177405
10882,0.10177490985687539
10883,0.1621288082453073
10884,0.45631861140702984
10885,0.8306063343015244
10886,0.6945344911083834
10887,0.13291556212612993
10888,0.7729744426823906
10889,0.05643149980734375
10890,0.39722348205142904
10891,0.08226475501438901
10892,0.15066462255760538
10893,0.30805361783610874
10894,0.0912638812767081
10895,0.8729157804391071
10896,0.5191482708870205
10897,0.13544471546623968
10898,0.5709136765883823
10899,0.24914609664036177
10900,0.1087331661298602
10901,0.2123054582954412
10902,0.05283779621546593
10903,0.6658863242924792
10904,0.02624015622287787
10905,0.8667155095310681
10906,0.1327721455444881
10907,0.21568682431831604
10908,0.24587357984463357
10909,0.5123010253868286
10910,0.05455057578429536
10911,0.36674054698704545
10912,0.17565606963438513
10913,0.5576080073642541
10914,0.7234994547370175
10915,0.8273552149350305
10916,0.8600650183210137
10917,0.17197693717657744
10918,0.1026784620816713
10919,0.19090579467518776
10920,0.7383138432322705
10921,0.10833809247216811
10922,0.8090396568647107
10923,0.7873194154040246
10924,0.7542562091545062
10925,0.11347764406872587
10926,0.7551184425844092
10927,0.522143326028375
10928,0.08294569659821077
10929,0.07258155888096733
10930,0.8713685871915097
10931,0.09991710774091463
10932,0.28822022721572416
10933,0.14977490982918856
10934,0.055408344118717125
10935,0.4974352220666332
10936,0.10003072147447695
10937,0.38636387700472763
10938,0.7179455469106709
10939,0.10389436495998582
10940,0.5653098810814688
10941,0.4829609767498148
10942,0.10143074356320216
10943,0.5993182292163708
10944,0.10893643699511503
10945,0.6668750343964971
10946,0.19126179691105025
10947,0.3146919824365527
10948,0.31613969774596357
10949,0.705806995420997
